CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGUESE;RUSSIAN;FINNISH;x
EVTDESC36939_NEWS_LONG;$COUNTRY$: Lord Dalhousie, Governor-General of India introduced a number of reforms. While they are unpopular in some quarters, they are extremely effective. Through the development of the infrastructure, expansion of railroads, metalled bridges and roads, and telegraph lines, military and medical reforms, and a set of special legal means called ‘Doctrine of Lapse’ leading to annexation of new lands, Dalhousie expanded the British control over the subcontinent, but also accelerated the growth of anti-British sentiments among the local population.;;$COUNTRY$: Lord Dalhousie, Generalgouverneur von Indien, führte eine Zahl neuer Reformen ein. Die extrem effizienten Reformen werden von einigen abgelehnt. Durch Entwicklung der Infrastruktur, Ausdehnung der Eisenbahnstrecken, Bau von Metallbrücken und Straßen, Telegrafenverbindungen, militärische und medizinische Reformen und als 'Doctrine of Lapse' bezeichnete legale Richtlinien zur Annektion neuer Gebiete, weitete Dalhousie die britische Kontrolle auf dem Sub-Kontinent aus, was zeitgleich zu einem Erstarken anti-britischer Bewegungen unter den Einwohnern führte.;;;;;;;;;;;x
EVTDESC36939_NEWS_MEDIUM;$COUNTRY$: Lord Dalhousie, Governor-General of India, has introduced a number of reforms in India. While they are unpopular in some quarters, leading to anti-British sentiments, they are extremely effective in expanding the British control over the subcontinent.;;$COUNTRY$: Lord Dalhousie, Generalgouverneur von Indien, führte eine Zahl neuer Reformen ein. Sie werden von einigen abgelehnt und führten zum Erstarken anti-britischer Bewegungen, doch ihre Effizienz dehnte die britische Kontrolle auf dem Sub-Kontinent aus.;;;;;;;;;;;x
EVTDESC36939_NEWS_SHORT;$COUNTRY$: Lord Dalhousie, Governor-General of India, has introduced a number of reforms in India. While they are unpopular in some quarters, they are extremely effective.;;$COUNTRY$: Lord Dalhousie, Generalgouverneur von Indien, führte eine Zahl neuer Reformen ein. Die extrem effizienten Reformen werden von einigen abgelehnt.;;;;;;;;;;;x
EVTDESC36940_NEWS_LONG;$COUNTRY$: A treaty formalizing the nation of New Zealand was signed, wherein the Maori Chiefs recognized the sovereignty of $COUNTRY$, and in turn she guaranteed the chiefs their lands, estates, forests and fisheries. Maori and $COUNTRY_ADJ$ versions of the signed document differ, leaving doubt about what was actually agreed upon. While the $COUNTRY_ADJ$ claim Maori agreed to governor’s rule over them, the Maori version of the treaty states they should retain a large degree of autonomy and self-governance allowing them to manage their own affairs.;;;;;;;;;;;;;x
EVTDESC36940_NEWS_MEDIUM;$COUNTRY$: A treaty formalizing the nation of New Zealand was signed, wherein the Maori Chiefs recognized the sovereignty of $COUNTRY$, and in turn she guaranteed the chiefs their lands, estates, forests and fisheries.;;;;;;;;;;;;;x
EVTDESC36940_NEWS_SHORT;$COUNTRY$: A treaty formalizing the nation of New Zealand was signed, wherein the Maori Chiefs recognized the sovereignty of $COUNTRY$.;;;;;;;;;;;;;x
EVTDESC36941_NEWS_LONG;$COUNTRY$: Disenchanted with $COUNTRY_ADJ$ attitudes, Maori Chief Hone Heke had the flagstaff in Kororareka repeatedly chopped down in protest leading to what is known as the First Maori War. Resilient and emboldened by early successes, but strained economically, with dwindling food supplies and victims to many epidemic deaths, Maori chiefs eventually asked for ceasefire. The $COUNTRY_ADJ$ maintained their sovereignty over New Zealand, but rebellious Maori chiefs raised their position higher than it ever was, gaining substantial amounts of respect among all tribes.;;;;;;;;;;;;;x
EVTDESC36941_NEWS_MEDIUM;$COUNTRY$: Disenchanted with $COUNTRY_ADJ$ attitudes, Maori Chief Hone Heke had the flagstaff in Kororareka repeatedly chopped down in protest leading to what is known as the First Maori War. Rebellious chiefs earned respect but didn’t manage to overthrow the $COUNTRY_ADJ$.;;;;;;;;;;;;;x
EVTDESC36941_NEWS_SHORT;$COUNTRY$: Disenchanted with $COUNTRY_ADJ$ attitudes, Maori Chief Hone Heke had the flagstaff in Kororareka repeatedly chopped down in protest leading to the First Maori War.;;;;;;;;;;;;;x
EVTDESC36955_NEWS_LONG;A British Commodore who was recently dispatched to Burma to negotiate several matters regarding the Treaty of Yandabo, signed in 1826 after the First Anglo-Burmese War, has initiated a naval confrontation with the Burmese under questionable circumstances. While many are calling this Commodore an ‘irrational jingoist’, the British cannot let this matter drop without losing a great deal of prestige-they will be forced to follow through with a war against a country that has been, up until now, a staunch British ally.;;;;;;;;;;;;;x
EVTDESC36955_NEWS_MEDIUM;A British Commodore who was recently dispatched to Burma to negotiate several matters regarding the Treaty of Yandabo, signed in 1826 after the First Anglo-Burmese War, has initiated a naval confrontation with the Burmese under questionable circumstances.;;;;;;;;;;;;;x
EVTDESC36955_NEWS_SHORT;A British Commodore who was recently dispatched to Burma to negotiate several matters has initiated a naval confrontation with the Burmese under questionable circumstances.;;;;;;;;;;;;;x
EVTDESC36961_NEWS_LONG;The Gold Coast Treaty was recently signed between $COUNTRY$ and $FROMCOUNTRY$, resulting in an exchange of sorts-$COUNTRY$ has agreed to relinquish influence in the uncivilized nations of Indonesia, while $FROMCOUNTRY$ has agreed to turn over the province of Sekondi to $COUNTRY$… effectively surrendering their presence in the Ashanti Gold Coast region.;;;;;;;;;;;;;x
EVTDESC36961_NEWS_MEDIUM;The Gold Coast Treaty was recently signed between $COUNTRY$ and $FROMCOUNTRY$-$COUNTRY$ has agreed to relinquish influence in the uncivilized nations of Indonesia, while $FROMCOUNTRY$ has agreed to turn over the province of Sekondi to $COUNTRY$.;;;;;;;;;;;;;x
EVTDESC36961_NEWS_SHORT;$COUNTRY$ has agreed to relinquish influence in Indonesia, while $FROMCOUNTRY$ has agreed to turn over the Gold Coast province of Sekondi to $COUNTRY$.;;;;;;;;;;;;;x
EVTDESC36966_NEWS_LONG;$COUNTRY$ outlawed the slave trade many years ago, but it continues in many African nations-the coastal city of Lagos in particular. Lagos has been a haven for slavers, providing unwilling natives to the trade on markets in defiance of all decent conventions. $COUNTRY$ recently sent ships in to liberate the natives of Lagos, establishing a colony where they can receive civilized treatment-much to the outrage of the native government, who feel this is but a first step in $COUNTRY_ADJ$ conquest.;;;;;;;;;;;;;x
EVTDESC36966_NEWS_MEDIUM;$COUNTRY$ recently sent ships in to liberate the natives of Lagos from the slave trade, establishing a colony where they can receive civilized treatment-much to the outrage of the native government, who feel this is but a first step in $COUNTRY_ADJ$ conquest.;;;;;;;;;;;;;x
EVTDESC36966_NEWS_SHORT;$COUNTRY$ recently sent ships in to liberate the natives of Lagos from the slave trade, establishing a colony where they can receive civilized treatment.;;;;;;;;;;;;;x
EVTDESC36981_NEWS_LONG;In $YEAR$, explorer Sir John Franklin has set sail from England with two ships, the HMS Erebus and HMS Terror, in search of a Northwest Passage which would open a shorter trading route to China and India.;;;;;;;;;;;;;x
EVTDESC36981_NEWS_MEDIUM;In $YEAR$, explorer Sir John Franklin has set sail from England with two ships, the HMS Erebus and HMS Terror, in search of a Northwest Passage.;;;;;;;;;;;;;x
EVTDESC36981_NEWS_SHORT;The Franklin Expedition has set sail from England to find the Northwest Passage.;;;;;;;;;;;;;x
EVTDESC36982_NEWS_LONG;By $YEAR$, Franklin and his crew had been gone for years. While they had brought enough provisions for that much time (or even longer), their lack of communication worried Franklin’s wife, Lady Jane Franklin, who pressed the government and the Admiralty to take action. Three relief expeditions have been sent out, approaching from the east and west coast of Canada, as well as on land from the south to find Franklin.;;;;;;;;;;;;;x
EVTDESC36982_NEWS_MEDIUM;By $YEAR$, Franklin and his crew had been gone for years. While they had brought enough provisions for that much time (or even longer), their lack of communication worried Franklin’s wife, Lady Jane Franklin, who pressed the government and the Admiralty to take action.;;;;;;;;;;;;;x
EVTDESC36982_NEWS_SHORT;Three relief expeditions have been sent out to find Sir John Franklin and his crew.;;;;;;;;;;;;;x
EVTDESC36983_NEWS_LONG;In $YEAR$, a document has been found in a cairn left by Captain Crozier and Captain Fitzjames, who were informing the Admiralty that Franklin had died, and the remaining survivors were heading south towards the Back River as the ships had been trapped in the ice for years. John Rae discovered further evidence of the expedition’s fate. Rae met an Inuk who told him of a party of 35 to 40 white men who had died of starvation near the mouth of the Back River. Other Inuit confirmed this story, which included reports of cannibalism among the dying sailors. The Inuit showed Rae many objects that were identified as having belonged to Franklin and his men.;;;;;;;;;;;;;x
EVTDESC36983_NEWS_MEDIUM;In $YEAR$, a document has been found in a cairn left by Captain Crozier and Captain Fitzjames, who were informing the Admiralty that Franklin had died, and the remaining survivors were heading south towards the Back River as the ships had been trapped in the ice for years. John Rae discovered further evidence of the expedition’s fate. Rae met an Inuk who told him of a party of 35 to 40 white men who had died of starvation near the mouth of the Back River. Other Inuit confirmed this story, which included reports of cannibalism among the dying sailors.;;;;;;;;;;;;;x
EVTDESC36983_NEWS_SHORT;In $YEAR$, a document has been found in a cairn, who were informing the Admiralty that Franklin had died, and the remaining survivors were heading south towards the Back River as the ships had been trapped in the ice for years. John Rae discovered further evidence of the expedition’s fate. Rae met an Inuk who told him of a party of 35 to 40 white men who had died of starvation near the mouth of the Back River. Other Inuit confirmed this story, which included reports of cannibalism among the dying sailors.;;;;;;;;;;;;;x
EVTDESC36984_NEWS_LONG;In $YEAR$, survivors of the Franklin Expedition have been found near the Back River. The men were starving and suffering from serious lead poisoning, which probably contributes to a shocking claim they made about a giant polar bear chasing and killing them. Although Franklin himself and most of his men had died, finding the last remaining survivors is truly a great miracle.;;;;;;;;;;;;;x
EVTDESC36984_NEWS_MEDIUM;In $YEAR$, survivors of the Franklin Expedition have been found near the Back River. The men were starving and suffering from serious lead poisoning. Although Franklin himself and most of his men had died, finding the last remaining survivors is truly a great miracle.;;;;;;;;;;;;;x
EVTDESC36984_NEWS_SHORT;In $YEAR$, survivors of the Franklin Expedition have been found near the Back River. Although Franklin himself and most of his men had died, finding the last remaining survivors is truly a great miracle.;;;;;;;;;;;;;x
EVTDESC37201_NEWS_LONG;$COUNTRY$: The Arc de Triomphe in Paris, commissioned by Napoléon Bonaparte and designed by Jean Chalgrin, was unveiled in 1836 after thirty years of construction. Inspired by the triumphal arches of the Romans, the monument displays scenes from the French Revolutionary war and Napoléon’s successes. The largest triumphal arch to date, located on the right bank of the Seine in the centre of a dodecagonal configuration of twelve radiating avenues, it stands 50 metres high, 45 metres wide and 22 metres deep.;;$COUNTRY$: Der von Napoléon Bonaparte in Auftrag gegebene und von Jean Chalgrin entworfene Arc de Triomphe in Paris wurde 1836 nach dreißig Jahren Bauzeit enthüllt. Das Monument zeigt, inspiriert von Triumphbögen Roms, Szenen der franz. Koalitionskriege und Napoléons Erfolgen. Er ist mit 50 Metern Höhe, 45 Metern Breite und 22 Metern Fläche der größte Triumphbogen dieser Zeit und befindet sich am rechten Ufer der Seine, im Zentrum eines Zwölfecks mit zwölf herausführenden Alleen.;;;;;;;;;;;x
