PROV3200;Coast of South Georgia;;;;;;;;;;;;;x
PROV3201;Argentine Plain;;;;;;;;;;;;;x
PROV3202;Zapiola Seamount;;;;;;;;;;;;;x
PROV3203;West Coast of Saint Helena;;;;;;;;;;;;;x
PROV3204;Moore Fracture Zone;;;;;;;;;;;;;x
PROV3205;West Demerara Plain;;;;;;;;;;;;;x
PROV3206;East Demerara Plain;;;;;;;;;;;;;x
PROV3207;Cape Verde Basin;;;;;;;;;;;;;x
PROV3208;Nares Plain;;;;;;;;;;;;;x
PROV3209;Bahamas Basin;;;;;;;;;;;;;x
PROV3210;Western Sargasso Sea;;;;;;;;;;;;;x
PROV3211;Bermuda Approaches;;;;;;;;;;;;;x
PROV3212;Ceylon Plain;;;;;;;;;;;;;x
PROV3213;Sunda Trench;;;;;;;;;;;;;x
PROV3214;Northern Sumatra Trench;;;;;;;;;;;;;x
PROV3215;Central Indian Basin;;;;;;;;;;;;;x
PROV3216;Fiji Basin;;;;;;;;;;;;;x
PROV3217;Solace Flats;;;;;;;;;;;;;x
PROV3218;Pisaros Pass;;;;;;;;;;;;;x
PROV3219;Coast of Fiji;;;;;;;;;;;;;x
PROV3220;Coast of Norfolk Island;;;;;;;;;;;;;x
PROV3221;Coast of the Gilbert Islands;;;;;;;;;;;;;x
PROV3222;Mainu Reef;;;;;;;;;;;;;x
PROV3223;Tusei Bank;;;;;;;;;;;;;x
PROV3224;Lake Tana;;;;;;;;;;;;;x
PROV3225;Great Salt Lake;;;;;;;;;;;;;x
PROV3226;South Australian Plain;;;;;;;;;;;;;x
PROV3227;Great Slave Lake;;;;;;;;;;;;;x
PROV3228;Lake Athabasca;;;;;;;;;;;;;x
PROV3229;Reindeer Lake;;;;;;;;;;;;;x
PROV3230;Gulf of Ob;;;;;;;;;;;;;x
PROV3231;Lake Van;;;;;;;;;;;;;x
PROV3232;Lake Urmia;;;;;;;;;;;;;x
PROV3233;Issyk Kul;;;;;;;;;;;;;x
PROV3234;Qinghai Lake;;;;;;;;;;;;;x
PROV3235;Lake Poyang;;;;;;;;;;;;;x
PROV3236;Anam a Cheper;;;;;;;;;;;;;x
PROV3237;Sohm Plain;;;;;;;;;;;;;x
PROV3238;Lake Mweru;;;;;;;;;;;;;x
PROV3239;Lake Champlain;;;;;;;;;;;;;x
PROV3240;Lake Poopo;;;;;;;;;;;;;x
PROV3241;Arctic Ocean;;;;;;;;;;;;;x
PROV3242;Maury Sea Channel;;;;;;;;;;;;;x
PROV3243;Southeast Pacific Basin;;;;;;;;;;;;;x
PROV3244;Jaluit Passage;;;;;;;;;;;;;x
PROV3245;Markov Plains;;;;;;;;;;;;;x
PROV3246;Sankt-Barthélemy;;;;;;;;;;;;;x
PROV3247;West Hawaii;;;;;;;;;;;;;x
PROV3248;West Magellan Strait;;;;;;;;;;;;;x
PROV3249;Old Tianjin;;;;;;;;;;;;;x
PROV3250;Fribourg;;;;;;;;;;;;;x
PROV3251;Monaco;;;;;;;;;;;;;x
PROV3252;Andorra;;;;;;;;;;;;;x
PROV3253;Vaduz;;;;;;;;;;;;;x
PROV3254;Bückeburg;;;;;;;;;;;;;x
PROV3255;Reuss;;;;;;;;;;;;;x
PROV3256;Sondershausen;;;;;;;;;;;;;x
PROV3257;Waldeck;;;;;;;;;;;;;x
PROV3258;Kech;;;;;;;;;;;;;x
PROV3259;Jadegebiet;;;;;;;;;;;;;x
PROV3260;Sado;;;;;;;;;;;;;x
PROV3261;Pescara;;;;;;;;;;;;;x
PROV3262;Beilun;;;;;;;;;;;;;x
PROV3263;Fort William;;;;;;;;;;;;;x
PROV3264;Frederiksrerne;;;;;;;;;;;;;x
PROV3265;Essen;;;;;;;;;;;;;x
PROV3266;San Marino;;;;;;;;;;;;;x
PROV3267;Bielefeld;;;;;;;;;;;;;x
PROV3268;Exeter;;;;;;;;;;;;;x
PROV3269;Portsmouth;;;;;;;;;;;;;x
PROV3270;Wetzlar;;;;;;;;;;;;;x
PROV3271;Jura;;;;;;;;;;;;;x
PROV3272;Brig;;;;;;;;;;;;;x
PROV3273;Seiyun;;;;;;;;;;;;;x
PROV3274;Svaneti;;;;;;;;;;;;;x
PROV3275;Kapoea;;;;;;;;;;;;;x
PROV3276;Kutai Timur;;;;;;;;;;;;;x
PROV3277;Hultschin;;;;;;;;;;;;;x
PROV3278;Manifa;;;;;;;;;;;;;x
PROV3279;Kelmentsi;;;;;;;;;;;;;x
PROV3280;Lake Temiscouata;;;;;;;;;;;;;x
PROV3281;Fraustadt;;;;;;;;;;;;;x
PROV3282;Olsnitz;;;;;;;;;;;;;x
PROV3283;Branau;;;;;;;;;;;;;x
PROV3284;Môle St-Nicolas;;;;;;;;;;;;;x
PROV3285;Frauenstadt;;;;;;;;;;;;;x
PROV3286;Steinamanger;;;;;;;;;;;;;x
PROV3287;Olivenza;;;;;;;;;;;;;x
PROV3288;Tarvis;;;;;;;;;;;;;x
PROV3289;Csakathurn;;;;;;;;;;;;;x
PROV3290;Bosilegrad;;;;;;;;;;;;;x
PROV3291;Ustrumca;;;;;;;;;;;;;x
PROV3292;Al Salman;;;;;;;;;;;;;x
PROV3293;Bayburt;;;;;;;;;;;;;x
PROV3294;Al-Muabbada;;;;;;;;;;;;;x
PROV3295;Ambrosio;;;;;;;;;;;;;x
PROV3296;Pauini;;;;;;;;;;;;;x
PROV3297;Majuria;;;;;;;;;;;;;x
PROV3298;Corumbá;;;;;;;;;;;;;x
PROV3299;Taltal;;;;;;;;;;;;;x
PROV3300;Eutin;;;;;;;;;;;;;x
PROV3301;Rinteln;;;;;;;;;;;;;x
PROV3302;Birkenfeld;;;;;;;;;;;;;x
PROV3303;Altenburg;;;;;;;;;;;;;x
PROV3304;Schleusingen;;;;;;;;;;;;;x
PROV3305;Schmalkalden;;;;;;;;;;;;;x
PROV3306;Homburg;;;;;;;;;;;;;x
PROV3307;Gersfeld;;;;;;;;;;;;;x
PROV3308;Ungwar;;;;;;;;;;;;;x
PROV3309;Maria-Theresiopel;;;;;;;;;;;;;x
PROV3310;Jablonka;;;;;;;;;;;;;x
PROV3311;Ferlach;;;;;;;;;;;;;x
PROV3312;Pettau;;;;;;;;;;;;;x
PROV3313;Venlo;;;;;;;;;;;;;x
PROV3314;Schaffhausen;;;;;;;;;;;;;x
PROV3315;Paracel and Spratly Islands;;;;;;;;;;;;;x
PROV3316;Kergeulen;;;;;;;;;;;;;x
PROV3317;Western Aleutians;;;;;;;;;;;;;x
PROV3318;Arlon;;;;;;;;;;;;;x
PROV3319;Groß Kikinda;;;;;;;;;;;;;x
PROV3320;Kelmis;;;;;;;;;;;;;x
PROV3321;Mitroviça;;;;;;;;;;;;;x
PROV3322;Thionville;;;;;;;;;;;;;x
PROV3323;Konin;;;;;;;;;;;;;x
PROV3324;Phoenix Islands;;;;;;;;;;;;;x
PROV3325;Rubiás;;;;;;;;;;;;;x
PROV3326;San Mun;;;;;;;;;;;;;x
PROV3327;Jeremie;;;;;;;;;;;;;x
PROV3328;Port-de-Paix;;;;;;;;;;;;;x
PROV3329;Fort-Liberte;;;;;;;;;;;;;x
PROV3330;Manneville;;;;;;;;;;;;;x
PROV3331;Jaroslau;;;;;;;;;;;;;x
PROV3332;Lausanne;;;;;;;;;;;;;x
PROV3333;Ballum;;;;;;;;;;;;;x
PROV3334;Puerto Lempira;;;;;;;;;;;;;x
PROV3335;Dhir;;;;;;;;;;;;;x
PROV3336;Khairpur;;;;;;;;;;;;;x
PROV3337;Patiala;;;;;;;;;;;;;x
PROV3338;Junagadh;;;;;;;;;;;;;x
PROV3339;Nabarangpur;;;;;;;;;;;;;x
PROV3340;Koraput;;;;;;;;;;;;;x
PROV3341;Kalahandi;;;;;;;;;;;;;x
PROV3342;Cooch Behar;;;;;;;;;;;;;x
PROV3343;Shillong;;;;;;;;;;;;;x
PROV3344;Aizawl;;;;;;;;;;;;;x
PROV3345;Kohima;;;;;;;;;;;;;x
PROV3346;Tehri;;;;;;;;;;;;;x
PROV3347;Aksai Chin;;;;;;;;;;;;;x
PROV3348;Pudukkottai;;;;;;;;;;;;;x
PROV3349;Cavan;;;;;;;;;;;;;x
PROV3350;Ágion Óros;;;;;;;;;;;;;x
PROV3351;Zaqatala;;;;;;;;;;;;;x
PROV3352;Sochi;;;;;;;;;;;;;x
PROV3353;Tiraspol;;;;;;;;;;;;;x
PROV3354;Versailles;;;;;;;;;;;;;x
PROV3355;Jan Mayen;;;;;;;;;;;;;x
PROV3356;Daridere;;;;;;;;;;;;;x
PROV3357;Val d’Aran;;;;;;;;;;;;;x
PROV3358;Pluzine;;;;;;;;;;;;;x
PROV3359;Salla;;;;;;;;;;;;;x
PROV3360;Lorri;;;;;;;;;;;;;x
PROV3361;Cisr-i Mustafapasha;;;;;;;;;;;;;x
PROV3362;Robione;;;;;;;;;;;;;x
PROV3363;Bardonecchia;;;;;;;;;;;;;x
PROV3364;Debre-i Zir;;;;;;;;;;;;;x
PROV3365;Görice;;;;;;;;;;;;;x
PROV3366;Krepost Ross;;;;;;;;;;;;;x
PROV3367;Havasupai;;;;;;;;;;;;;x
PROV3368;Ensenada;;;;;;;;;;;;;x
PROV3369;San Augustine;;;;;;;;;;;;;x
PROV3370;Nacogdoches;;;;;;;;;;;;;x
PROV3371;Guadalupe Victoria;;;;;;;;;;;;;x
PROV3372;Llano Estacado;;;;;;;;;;;;;x
PROV3373;Jacmel;;;;;;;;;;;;;x
PROV3374;Vatican City;;;;;;;;;;;;;x
PROV3375;Faeto;;;;;;;;;;;;;x
PROV3376;Ivanograd;;;;;;;;;;;;;x
PROV3377;Pechory;;;;;;;;;;;;;x
PROV3378;Abrene;;;;;;;;;;;;;x
PROV3379;Kuolajärvi;;;;;;;;;;;;;x
PROV3380;Tilsit;;;;;;;;;;;;;x
PROV3381;Augustov;;;;;;;;;;;;;x
PROV3382;Gazakh;;;;;;;;;;;;;x
PROV3383;Goland;;;;;;;;;;;;;x
PROV3384;Terneuzen;;;;;;;;;;;;;x
PROV3385;Robion;;;;;;;;;;;;;x
PROV3386;Leuven;;;;;;;;;;;;;x
PROV3387;Kirk Kilise;;;;;;;;;;;;;x
PROV3388;Ahtabolu;;;;;;;;;;;;;x
