CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGUESE;RUSSIAN;FINNISH;x
EVTDESC98688;After much discussion and deliberation, the Silesians have agreed to the proposed Danubian Federation without reservation.;;;;;;;;;;;;;x
EVTNAME98688;Silesians Agree to Federation;;;;;;;;;;;;;x
EVTDESC98689;After much discussion and deliberation, the Silesians have agreed to the proposed Danubian Federationâ€¦ on one condition: that they be elevated to a fully autonomous state tied to the federation only in matters of foreign relations. We can ignore their proposal, but not without causing a great deal of discontent among the Silesian people. Sadly, this appears to be as far as they will go on the matter.;;;;;;;;;;;;;x
EVTNAME98689;The Silesian Counter-Proposal;;;;;;;;;;;;;x
EVTDESC98696;After much discussion and deliberation, the Silesians have outright refused the proposed federation. We can ignore their refusal and proceed with the federation anyhow, but not without upsetting the Silesian people greatly.;;;;;;;;;;;;;x
EVTNAME98696;The Silesians Refuse Federation;;;;;;;;;;;;;x
EVTDESC98698;After much discussion and deliberation, the North Italians have agreed to the proposed Danubian Federation without reservation.;;;;;;;;;;;;;x
EVTNAME98698;Italians Agree to Federation;;;;;;;;;;;;;x
EVTDESC98699;After much discussion and deliberation, the North Italians have agreed to the proposed Danubian Federationâ€¦ on one condition: that they be elevated to a fully autonomous state tied to the federation only in matters of foreign relations. We can ignore their proposal, but not without causing a great deal of discontent among the North Italian people. Sadly, this appears to be as far as they will go on the matter.;;;;;;;;;;;;;x
EVTNAME98699;The Italian Counter-Proposal;;;;;;;;;;;;;x
EVTDESC98708;After much discussion and deliberation, the North Italians have outright refused the proposed federation. We can ignore their refusal and proceed with the federation anyhow, but not without upsetting the North Italian people greatly.;;;;;;;;;;;;;x
EVTNAME98708;The Italians Refuse Federation;;;;;;;;;;;;;x
EVTDESC98717;Resentment has been brewing among the Silesians ever since the federation’s formation. Their leaders have been loudly proclaiming that German officials proceeded regardless of Silesian concerns. In some cities, the protests have even become violent and authorities report difficulty in keeping things under control.;;;;;;;;;;;;;x
EVTNAME98717;The Silesian Rebellion;;;;;;;;;;;;;x
EVTDESC98719;Resentment has been brewing among the North Italians ever since the federation’s formation. Their leaders have been loudly proclaiming that German officials proceeded regardless of North Italian concerns. In some cities, the protests have even become violent and authorities report difficulty in keeping things under control.;;;;;;;;;;;;;x
EVTNAME98719;The Italian Rebellion;;;;;;;;;;;;;x
EVTDESC98735;A sentiment of Islamic nationalism is sweeping $COUNTRY$, as people begin to clamour for unification with the Islamic Caliphate. We have little reason to doubt that they would object to a petition of annexation.;;;;;;;;;;;;;x
EVTNAME98735;Islamic Fervour in $COUNTRY$;;;;;;;;;;;;;x
EVTDESC98822;With the arrival of the $COUNTRY_ADJ$ colonial governor into $PROVINCENAME$, an effort has begun to incorporate $COUNTRY_ADJ$ $STATENAME$ into the larger Algerian colony.;;;;;;;;;;;;;x
EVTDESC98897;With the arrival of the $COUNTRY_ADJ$ colonial governor into $PROVINCENAME$, an effort has begun to incorporate $COUNTRY_ADJ$ $STATENAME$ into the larger Somali colony.;;;;;;;;;;;;;x
EVTDESC99105;Following a peace mission sent to Bhutan in early $YEAR$, in the wake of the recent conclusion of a civil war there, under Ashley Eden. The dzongpon of Punakhaâ€”who had emerged victoriousâ€”had broken with the central government and set up a rival Druk Desi while the legitimate druk desi sought the protection of the penlop of Paro and was later deposed. \n \n The British mission dealt alternately with the rival penlop of Paro and the penlop of Trongsa (the latter acted on behalf of the druk desi), but Bhutan rejected the peace and friendship treaty it offered. \n \n Britain soon declared war. Bhutan had no regular army, and what forces existed were composed of dzong guards armed with matchlocks, bows and arrows, swords, knives, and catapults. Some of these dzong guards, carrying shields and wearing chainmail armour, engaged the well-equipped British forces.;;;;;;;;;;;;;x
EVTNAME99105;Conflict in Bhutan;;;;;;;;;;;;;x
EVTOPTA99105;Time to put the Bhutanese down.;;;;;;;;;;;;;x
EVTOPTB99105;We have other interests elsewhere.;;;;;;;;;;;;;x
EVTDESC99106;Throughout the 19th century, Britain attempted to gain a foothold in Manipur state affairs. Political instability, culminated in the aftermath of Maharajah Chandrakirti’s death. In $YEAR$, prince Kulachandra Singh led a revolt against reigning Maharaja Surchandra dethroning him. Surchandra filed a complaint to Viceroy of India Lord Landsdowne, who in turn dispatched 400 Gurkhas under the command of J.W. Quinton, aiming at arresting the conspirators.\n \n British troops launched a raid on the Kangla Palace but were captured Manipuri troops. Quinton then held talks with Kulachandra, expressing his intent at ceasing all hostilities and returning to Kohima. However, he perceived Quinton’s assertions as an act of deception, and he was detained and beheaded along with four other British officers.;;;;;;;;;;;;;x
EVTNAME99106;The Execution of J.W. Quinton;;;;;;;;;;;;;x
EVTOPTA99106;Dispatch a punitive expedition!;;;;;;;;;;;;;x
EVTOPTB99106;We have other interests elsewhere.;;;;;;;;;;;;;x
EVTDESC99107;A region in $COUNTRY_ADJ$ East Africa has been described by some as ‘The White Highlands’, it is an area in the central uplands of Kenya, so-called because, Europeans settled there in considerable numbers. They were attracted to the good soils and growing conditions, as well as the cool climate. \n \n The native Maasai, who are pastoralists, found the amount of grazing land considerably reduced as the White Highlands expanded.;;;;;;;;;;;;;x
EVTNAME99107;The White Highlands;;;;;;;;;;;;;x
EVTOPTA99107;Grant the settlers farmland!;;;;;;;;;;;;;x
EVTDESC99761;We have received our territories as per the Asia Minor Agreement;;;;;;;;;;;;;x
EVTDESC99809;Following disaster at the initial invasion, British forces in Zululand were scattered. At Rorke’s Drift, a field supply depot and hospital, a small force under Lt. Gonville Bromhead received news of a large Zulu force approaching. Noting that a small column, travelling in open country and burdened with carts of the wounded, would be easily overran by a numerically superior Zulu force, the only choice was to remain and fight.\n \n In the end, just over 150 British and colonial troops successfully defended the garrison against an assault by 4,000 Zulus. The massive but piecemeal Zulu attacks on Rorke’s Drift came very close to defeating the much smaller garrison, but were ultimately repelled. Eleven Victoria Crosses were awarded to the defenders, along with a number of other decorations and honours.;;;;;;;;;;;;;x
EVTNAME99809;The Battle of Rorke’s Drift;;;;;;;;;;;;;x
EVTOPTA99809;What heroism!;;;;;;;;;;;;;x
EVTDESC99930;It is the duty of the Government of this country, placed as it is with regard to geographical position, to keep itself upon terms of goodwill with all surrounding nations, but not to entangle itself with any single or monopolising alliance with any one of them, above all to endeavour not to interfere needlessly and vexatiously with the internal affairs of any foreign country.-Lord Edward Stanley, Secretary of State for Foreign Affairs. \n \n The policy of ‘splendid isolation’ was characterised by Britain’s reluctance to enter into permanent European alliances or commitments with the other great powers. During the late 19th century, Britain’s primary goal in foreign policy was to maintain the balance of power in Europe and to intervene if that balance was upset. Its secondary goal was to protect its overseas interest in the colonies and dominions, as free trade kept the Empire alive.;;;;;;;;;;;;;x
EVTNAME99930;Splendid Isolation;;;;;;;;;;;;;x
EVTOPTA99930;The great Mother Empire stands splendidly isolated in Europe!;;;;;;;;;;;;;x
EVTDESC99934;The day was one of glorious sunshine. . . \n \n Queen Victoria, whose 63-year reign , was the longest in British history, came to an end at her estate, Osborne House, on the Isle of Wight on $MONTH$, $YEAR$. Victoria was eighty-one years old and had served as Britain’s Queen for almost sixty-four years. At her passing she was surrounded by her children and grandchildren including her son, who would succeed her as King Edward VII, and her grandson German Kaiser Wilhelm II.;;;;;;;;;;;;;x
EVTNAME99934;The Death of Queen Victoria;;;;;;;;;;;;;x
EVTOPTA99934;The end of an eraâ€¦?;;;;;;;;;;;;;x
EVTDESC99957;The balance of power in Europe has been upset, remaining isolationist will no longer beneficial to Great Britain and her empire. We must quickly search for an alliance with other great powers and restore the balance of power in the continent.;;;;;;;;;;;;;x
EVTNAME99957;The End of Splendid Isolation;;;;;;;;;;;;;x
EVTOPTA99957;Pax Britannica is overâ€¦?;;;;;;;;;;;;;x
EVTDESC99991;In $YEAR$, A fine was imposed on the Bombay Burmah Trading Corporation for under-reporting its extractions of teak from Toungoo and not paying its employees. The company was fined by a Burmese court, and some of its timber was seized by the Burmese officials. The company and the British government claimed the charges were false and the Burmese courts were corrupt. The British demanded the Burmese government accept a British-appointed arbitrator to settle the dispute. When the Burmese refused, the British issued an ultimatum, which would have been impossible for the Burmese to accept.;;;;;;;;;;;;;x
EVTNAME99991;The Third Burma War;;;;;;;;;;;;;x
EVTOPTA99991;Time to put the Burmese down.;;;;;;;;;;;;;x
EVTOPTB99991;We have other interests elsewhere.;;;;;;;;;;;;;x
EVTDESC100018;A nationalist diplomat going by the name of Hassan Taqizadeh has opened a new publication with friends of his to support our cause to modernize the country. It is called ‘Kaveh’. This journal emphasizes the need for national independence, and internal reforms, especially secular and educational ones. Among Kaveh’s topics are public education, equality for women, the need for a strong central government and to control the tribes, and advocacy of sports and more translations from Western languages. This seems like a good initiative but could get out of hand. What should we do?;;;;;;;;;;;;;x
EVTNAME100018;Kaveh;;;;;;;;;;;;;x
EVTOPTA100018;They’ll write what we tell them to write.;;;;;;;;;;;;;x
EVTOPTB100018;Just keep an eye on it.;;;;;;;;;;;;;x
EVTOPTC100018;Freedom is the heart of a great country.;;;;;;;;;;;;;x
EVTDESC101532;In 1837, the so-called Ruthenian Triad led by Markiyan Shashkevych, published ‘The Mermaid of the Dniester’, a collection of folksongs and other materials in the common Ruthenian tongue. Alarmed by such democratism, the authorities and the Greek Catholic Metropolitan sought to ban the book.;;;;;;;;;;;;;x
