CODE;ENGLISH;FRENCH;GERMAN;POLISH;SPANISH;ITALIAN;SWEDISH;CZECH;HUNGARIAN;DUTCH;PORTUGUESE;RUSSIAN;FINNISH;x
tut_5c_8;The limiting factor in making new reforms in Victoria 2 is the Upper House. Depending on which parties sit in the upper house you may or may not do social and/or political reforms. Different parties have different attitudes to reforms, fascist for example will not support any reforms if the ruling party is not fascist while the conservatives would only consider reform if the militancy in the country was extremely high.;Dans Victoria 2, la Chambre haute limite l'adoption de nouvelles réformes. En fonction des partis qui y siègent, vous pouvez ou non mener des réformes sociales et/ou politiques. Les partis réagissent différemment aux réformes. Les fascistes, par exemple, ne soutiennent aucune réforme si le parti dirigeant ne partage pas leur idéologie, tandis que les conservateurs n'envisagent les réformes que si le militantisme est extrêmement fort dans le pays.;Das Oberhaus in Victoria 2 ist der einschränkende Faktor für die Verabschiedung neuer Reformen. Je nachdem, welche Partei im Oberhaus sitzen, entscheidet sich, ob Sie soziale und/oder politische Reformen verabschieden können. Die Parteien haben Reformen gegenüber unterschiedliche Ansichten: Faschisten beispielsweise unterstützen keinerlei Reformen, wenn die Regierungspartei nicht faschistisch ist, und die Konservativen ziehen Reformen nur dann in Betracht, wenn die Militanz im Land gerade extrem hoch ist.;;En Victoria 2, el factor que limita la posibilidad de nuevas reformas es la cámara alta. Según qué partidos estén en la cámara alta, es posible que puedas realizar o no determinadas reformas sociales y políticas. Los diversos partidos tienen diferentes actitudes frente a las reformas. Por ejemplo, los fascistas no apoyarán ninguna reforma si el partido gobernante no es fascista, mientras que los conservadores solo contemplarán la posibilidad de reformas si la militancia en el país es extremadamente alta.;;;;;;;;;x
tut_5c_9;To the left you can see how the current Upper House of Belgium feels about reform and which ideology are represented.;À gauche figurent le sentiment de l'actuelle Chambre haute de Belgique vis-à-vis des réformes ainsi que les idéologies représentées.;Links sehen Sie, was das aktuelle Oberhaus Belgiens über Reformen denkt und welche Ideologe es repräsentiert.;;A la izquierda, puedes ver la opinión actual de la cámara alta de Bélgica acerca de las reformas y a qué ideologías representan.;;;;;;;;;x
tut_6a_1;People;Population;Die Bevölkerung;;Pueblo;;;;;;;;;x
tut_6a_10;Colonization—Construct a colony in this state. This is the only focus relevant in an empty state.;Colonisation : bâtissez une colonie dans cet État. Il s'agit de la seule cause pertinente dans un État vide.;Kolonisierung—Gründen Sie in diesem Staat eine Kolonie. Dies ist der für leere Staaten einzig relevante Fokus.;;Colonización. Construye una colonia en este estado. Esta es la única atención relevante en un estado vacío.;;;;;;;;;x
tut_6a_11;Promotion—Encourage your people to promote to a certain profession.;Promotion : encouragez votre population à changer de profession.;Beförderung—Ermutigen Sie Ihre Bevölkerung, in bestimmte Berufszweige zu wechseln.;;Promoción. Anima a tu pueblo a perseguir una cierta profesión.;;;;;;;;;x
tut_6a_12;Production—Encourage capitalists and artisans to build a certain kind of goods.;Production : encouragez les capitalistes et les artisans à produire un certain type de biens.;Produktion—Ermutigen Sie Kapitalisten und Handwerker, bestimmte Güter herzustellen.;;Producción. Anima a los capitalistas y artesanos a construir cierto tipo de bienes.;;;;;;;;;x
tut_6a_13;To improve Belgium’s industrial production, we need more industrial workers, click the craftsmen icon to set this focus.;Pour améliorer la production industrielle de la Belgique, il vous faut davantage d'ouvriers. Cliquez sur l'icône des ouvriers pour définir cette cause.;Zur Verbesserung von Belgiens Industrieproduktion benötigen wir mehr Industriearbeiter. Klicken Sie auf das Facharbeitersymbol, um einen Fokus darauf zu legen.;;Para mejorar la producción industrial de Bélgica necesitamos más obreros. Haz clic en el icono de obreros para establecer esta prioridad.;;;;;;;;;x
tut_6a_14;The People;La population;Die Bevölkerung;;El pueblo;;;;;;;;;x
tut_6a_15;In the province view you can also see statistics about your population. In the 3 pie charts you can see, from left to right, what they work with, what their ideology is and which culture they belong to.;La vue Province présente également des statistiques sur votre population. Les trois graphiques illustrent, de gauche à droite, avec quoi travaille la population, quelle est son idéologie et à quelle culture elle appartient.;Im Provinzbildschirm finden sich auch statistische Informationen über Ihre Bevölkerung: In den drei Kuchendiagrammen können Sie, von links nach rechts, sehen, woran Ihre Bevs arbeiten, was ihre Ideologie ist und welcher Kultur sie angehören.;;En la vista de la provincia también puedes ver estadísticas sobre tu población. En los tres gráficos circulares que puedes ver se indica, de izquierda a derecha, aquello en lo que están trabajando, qué ideología tienen y a qué cultura pertenecen.;;;;;;;;;x
tut_6a_15a;This is not so much information however, if you click the View Pop statistics button next to the pie chart you can get more information about your people. Do this now.;Et pour plus d'informations, cliquez sur le bouton Afficher les statistiques démographiques situé près du graphique. Allez-y.;Diese Informationen sind nicht besonders detailliert. Wenn Sie aber neben dem betreffenden Kuchendiagramm auf die Schaltfläche Bev-Statistiken anzeigen klicken, erhalten Sie genauere Informationen über Ihre Bevölkerung. Machen Sie das jetzt.;;No es mucha información pero, si haces clic en el botón Ver estadísticas de la población, junto al gráfico circular, puedes conocer más cosas sobre tu pueblo. Hazlo ahora.;;;;;;;;;x
tut_6a_16;The Pop View;La vue Population;Der Bev-Bildschirm;;Vista de población;;;;;;;;;x
tut_6a_17;This is the Population View. Here you can have all information about the people of Belgium. You can see that by entering via the province of Brussels this province has been preselected. First let us take a closer look at the composition of Brussels. By selecting another province, state, or your entire nation you can get information about a different segment of your people.;Cette vue contient toutes les informations relatives à la population de la Belgique. Pour y accéder, entrez par la province de Bruxelles. Cette province a été présélectionnée. Penchons-nous d'abord sur la composition de Bruxelles. En sélectionnant une autre province, un autre État ou l'ensemble de votre nation, vous pouvez obtenir des informations sur un segment distinct de votre population.;Dies ist der Bev-Bildschirm. Hier finden Sie alle Informationen über die Bevölkerung Belgiens. Sie sehen, dass die Provinz Brüssel bereits ausgewählt wurde. Lassen Sie uns nun einen genaueren Blick auf die Zusammensetzung Brüssels werfen. Durch die Auswahl einer anderen Provinz, eines anderen Staats oder Ihrer ganzen Nation können Sie Informationen über verschiedene Segmente Ihrer Bevölkerung erlangen.;;Bienvenido a la Vista de población. Aquí podrás obtener toda la información sobre los ciudadanos de Bélgica. Como ves, si accedes aquí desde la provincia de Bruselas, esta aparece preseleccionada. En primer lugar, echemos un vistazo más detallado a la composición de Bruselas. Al seleccionar otra provincia, estado o toda la nación, puedes obtener información sobre un segmento diferente de tu pueblo.;;;;;;;;;x
tut_6a_18;In the top of the screen you have a number of filter buttons that let you filter out people of certain professions.;En haut de l'écran, vous disposez de boutons vous permettant de filtrer la population par professions.;Im oberen Bildschirmteil befinden sich einige Filterschaltflächen, mit denen Sie Ihre Bevölkerung nach Berufen sortieren können.;;En la parte superior, tienes una cantidad de botones de filtros que te permiten filtrar la población de determinadas profesiones.;;;;;;;;;x
tut_6a_19;There is also a lot of statistics that about your current selection, such as what the people work with, their culture and religion.;Différentes statistiques sont aussi disponibles en fonction de votre sélection, comme ce avec quoi la population travaille, sa culture et sa religion.;Hier finden Sie auch viele Statistiken über Ihre aktuelle Auswahl, also mit was die Menschen arbeiten, was ihre Kultur und Religion ist usw..;;Además, hay un montón de estadísticas acerca de tu selección actual, como la gente con la que trabajas, su cultura y su religión.;;;;;;;;;x
tut_6a_2;Your people are your most important resources and are basically the driving engine of Victoria 2. Your people will build goods, buy goods, pay taxes, vote, or even revolt if they are unhappy.;Votre population constitue la ressource la plus importante de Victoria 2. C'est elle qui produit et achète les marchandises, paie les impôts, vote et se révolte si elle est mécontente.;Ihre Bevölkerung ist Ihre wichtigste Ressource und der grundlegende Faktor von Victoria 2. Ihre Untertanen produzieren Güter, manche kaufen sie, sie zahlen Steuern, wählen und wenn sie unzufrieden sind, revoltieren sie.;;Tu pueblo es tu recurso más importante y, básicamente, el motor que mueve Victoria 2. Tu pueblo creará y comprará bienes, pagará impuestos, votará e incluso se rebelará si no es feliz.;;;;;;;;;x
tut_6a_20;You also have a fairly long list of people in your province, divided into units that share profession, culture and religion, so called Pops. To find out a little more about one of our pops. Find the Flemish craftsman in the list to the left and click his icon.;Vous disposez également dans votre province d'une liste relativement longue de gens répartis en unités de même profession, culture et religion que l'on appelle des POP. Pour en savoir plus sur un de vos POP, accédez à l'ouvrier flamand dans la liste et cliquez sur son icône.;Die Liste der Menschen in Ihrer Provinz ist ziemlich lang, da sie in Gruppen unterteilt sind, die denselben Beruf, dieselbe Kultur und Religion haben. Diese Gruppen werden Bevs genannt. Nun wollen wir etwas mehr über eine Ihrer Bevs herausfinden: Finden Sie in der Liste den flämischen Handwerker und klicken Sie auf sein Symbol.;;También tienes una larga lista dividida en unidades que comparten profesión, cultura y religión, llamadas poblaciones. Vamos a descubrir algo más sobre una de nuestras poblaciones. Busca al artesano flamenco en la lista a la izquierda y haz clic en su icono.;;;;;;;;;x
tut_6a_21;The Pop;Le POP;Die Bev;;La población;;;;;;;;;x
tut_6a_22;The basic unit of population is the pop which are simply a collection of people with same culture, religion, and profession. In this screen you can check how your population feels about things like issues and how angry they are. It pays to come back to this screen to check up on how different groups of your population are reacting to your policies, they might try do seek new jobs, migrate to other countries or revolt.\nClick next to continue.;L'unité de base de la population est le POP qui correspond à un ensemble de gens de même culture, religion et profession. Cet écran vous permet de connaître l'opinion de votre population sur différents sujets et de mesurer son mécontentement. Consultez régulièrement cet écran pour savoir comment les différents groupes de votre population réagissent à vos politiques et éviter ainsi de les voir chercher de nouveaux emplois, émigrer vers d'autres pays ou se révolter.\nCliquez sur Suivant pour continuer.;Die grundlegende Bevölkerungseinheit ist die BEV, also einfach eine Gruppe von Menschen mit derselben Kultur, Religion und Berufszugehörigkeit. Auf diesem Bildschirm können Sie überprüfen, was Ihre Bevölkerung über bestimmte Probleme denkt und wie wütend sie ist. Es zahlt sich aus, auf diesem Bildschirm gelegentlich zu überprüfen, wie die verschiedenen Bevölkerungsgruppen auf Ihre politische Strategie reagieren, ob sie in andere Berufszweige wechseln oder in andere Länder ziehen wollen bzw. ob sie sich mit Revolutionsgedanken tragen.\nKlicken Sie zum Fortfahren auf Weiter.;;La unidad básica demográfica es la población, que simplemente es un grupo de gente con la misma cultura, religión y profesión. En esta pantalla, puedes comprobar lo que opina tu población acerca de los diversos temas y su nivel de enfado. Vale la pena volver a esta pantalla para ver cómo los diferentes grupos de tu población reaccionan ante tus políticas. Puede que intenten buscar otros trabajos, emigrar a otros países o rebelarse.\nHaz clic en Siguiente para continuar.;;;;;;;;;x
